chr5	181892717	181897344	ENSG00000237094[6,7,2]	0	+	181897344	181897344	0	2	243,233,	0,4394,	chr5	181892418	181895209	retro_human_9324|AC138035.3-1|processed_pseudogene	0	-	CICP15	2492
chr12	6882636	6895097	ENSG00000240370[1,6,4]	0	+	6893321	6893753	255	2	443,2135,	0,10326,	chr12	6882776	6893697	RPL13P5-205|transcribed_processed_pseudogene	0	+	RPL13P5,LOC105369632	10921
chr12	6882636	6895097	ENSG00000240370[1,6,4]	0	+	6893321	6893753	255	2	443,2135,	0,10326,	chr12	6882953	6894003	RPL13P5-203|transcribed_processed_pseudogene	0	+	DSTNP2,RPL13P5,LOC105369632	11050
chr12	6882636	6895097	ENSG00000240370[1,5,4]	0	+	6894211	6894643	0	3	443,216,1468,	0,10326,10993,	chr12	6882686	6893878	RPL13P5-202|transcribed_processed_pseudogene	0	+	RPL13P5,LOC105369632	11192
chr12	6882636	6895097	ENSG00000240370[1,5,4]	0	+	6894211	6894643	0	3	443,216,1468,	0,10326,10993,	chr12	6882776	6893697	RPL13P5-205|transcribed_processed_pseudogene	0	+	RPL13P5,LOC105369632	10921
chr12	6882636	6895097	ENSG00000240370[1,5,4]	0	+	6894211	6894643	0	3	443,216,1468,	0,10326,10993,	chr12	6882953	6894003	RPL13P5-203|transcribed_processed_pseudogene	0	+	DSTNP2,RPL13P5,LOC105369632	11050
chr12	6882636	6893747	ENSG00000240370[1,5,3]	0	+	6882986	6893157	0	3	443,216,118,	0,10326,10993,	chr12	6882686	6893878	RPL13P5-202|transcribed_processed_pseudogene	0	+	RPL13P5,LOC105369632	11061
chr12	6882636	6893747	ENSG00000240370[1,5,3]	0	+	6882986	6893157	0	3	443,216,118,	0,10326,10993,	chr12	6882776	6893697	RPL13P5-205|transcribed_processed_pseudogene	0	+	RPL13P5,LOC105369632	10921
chr12	6882636	6893747	ENSG00000240370[1,5,3]	0	+	6882986	6893157	0	3	443,216,118,	0,10326,10993,	chr12	6882953	6894003	RPL13P5-203|transcribed_processed_pseudogene	0	+	DSTNP2,RPL13P5,LOC105369632	10794
chr12	6882636	6895097	ENSG00000240370[1,3,4]	0	+	6894211	6894643	0	4	443,132,216,1468,	0,8819,10326,10993,	chr12	6882686	6893878	RPL13P5-202|transcribed_processed_pseudogene	0	+	RPL13P5,LOC105369632	11192
chr12	6882636	6895097	ENSG00000240370[1,3,4]	0	+	6894211	6894643	0	4	443,132,216,1468,	0,8819,10326,10993,	chr12	6882776	6893697	RPL13P5-205|transcribed_processed_pseudogene	0	+	RPL13P5,LOC105369632	10921
chr12	6882636	6895097	ENSG00000240370[1,3,4]	0	+	6894211	6894643	0	4	443,132,216,1468,	0,8819,10326,10993,	chr12	6882953	6894003	RPL13P5-203|transcribed_processed_pseudogene	0	+	DSTNP2,RPL13P5,LOC105369632	11050
chr12	6882636	6895097	ENSG00000240370[1,2,4]	0	+	6893321	6893753	0	3	443,132,2135,	0,8819,10326,	chr12	6882686	6893878	RPL13P5-202|transcribed_processed_pseudogene	0	+	RPL13P5,LOC105369632	11192
chr12	6882636	6895097	ENSG00000240370[1,2,4]	0	+	6893321	6893753	0	3	443,132,2135,	0,8819,10326,	chr12	6882776	6893697	RPL13P5-205|transcribed_processed_pseudogene	0	+	RPL13P5,LOC105369632	10921
chr12	6882636	6895097	ENSG00000240370[1,2,4]	0	+	6893321	6893753	0	3	443,132,2135,	0,8819,10326,	chr12	6882953	6894003	RPL13P5-203|transcribed_processed_pseudogene	0	+	DSTNP2,RPL13P5,LOC105369632	11050
chr12	6882636	6894053	ENSG00000240370[1,2,1]	0	+	6893321	6893753	0	3	443,132,1091,	0,8819,10326,	chr12	6882686	6893878	RPL13P5-202|transcribed_processed_pseudogene	0	+	RPL13P5,LOC105369632	11192
chr12	6882636	6894053	ENSG00000240370[1,2,1]	0	+	6893321	6893753	0	3	443,132,1091,	0,8819,10326,	chr12	6882776	6893697	RPL13P5-205|transcribed_processed_pseudogene	0	+	RPL13P5,LOC105369632	10921
chr12	6882636	6894053	ENSG00000240370[1,2,1]	0	+	6893321	6893753	0	3	443,132,1091,	0,8819,10326,	chr12	6882953	6894003	RPL13P5-203|transcribed_processed_pseudogene	0	+	DSTNP2,RPL13P5,LOC105369632	11050
chr12	6882816	6919306	ENSG00000010626[2,3,5]	0	+	6916243	6918124	0	6	263,216,175,110,254,1382,	0,10146,33378,33638,34202,35108,	chr12	6882686	6893878	RPL13P5-202|transcribed_processed_pseudogene	0	+	RPL13P5,LOC105369632	11062
chr12	6882816	6919306	ENSG00000010626[2,3,5]	0	+	6916243	6918124	0	6	263,216,175,110,254,1382,	0,10146,33378,33638,34202,35108,	chr12	6882776	6893697	RPL13P5-205|transcribed_processed_pseudogene	0	+	RPL13P5,LOC105369632	10881
chr12	6882816	6919306	ENSG00000010626[2,3,5]	0	+	6916243	6918124	0	6	263,216,175,110,254,1382,	0,10146,33378,33638,34202,35108,	chr12	6882953	6894003	RPL13P5-203|transcribed_processed_pseudogene	0	+	DSTNP2,RPL13P5,LOC105369632	11050
chr12	6882816	6918393	ENSG00000010626[2,3,2]	0	+	6916243	6918124	0	6	263,216,175,110,254,469,	0,10146,33378,33638,34202,35108,	chr12	6882686	6893878	RPL13P5-202|transcribed_processed_pseudogene	0	+	RPL13P5,LOC105369632	11062
chr12	6882816	6918393	ENSG00000010626[2,3,2]	0	+	6916243	6918124	0	6	263,216,175,110,254,469,	0,10146,33378,33638,34202,35108,	chr12	6882776	6893697	RPL13P5-205|transcribed_processed_pseudogene	0	+	RPL13P5,LOC105369632	10881
chr12	6882816	6918393	ENSG00000010626[2,3,2]	0	+	6916243	6918124	0	6	263,216,175,110,254,469,	0,10146,33378,33638,34202,35108,	chr12	6882953	6894003	RPL13P5-203|transcribed_processed_pseudogene	0	+	DSTNP2,RPL13P5,LOC105369632	11050
chr12	6882900	6894053	ENSG00000240370[2,3,1]	0	+	6882986	6891548	0	4	179,132,216,424,	0,8555,10062,10729,	chr12	6882686	6893878	RPL13P5-202|transcribed_processed_pseudogene	0	+	RPL13P5,LOC105369632	10978
chr12	6882900	6894053	ENSG00000240370[2,3,1]	0	+	6882986	6891548	0	4	179,132,216,424,	0,8555,10062,10729,	chr12	6882776	6893697	RPL13P5-205|transcribed_processed_pseudogene	0	+	RPL13P5,LOC105369632	10797
chr12	6882900	6894053	ENSG00000240370[2,3,1]	0	+	6882986	6891548	0	4	179,132,216,424,	0,8555,10062,10729,	chr12	6882953	6894003	RPL13P5-203|transcribed_processed_pseudogene	0	+	DSTNP2,RPL13P5,LOC105369632	11050
chr12	6892959	6895099	ENSG00000248593[3,1,1]	0	+	6893321	6893753	0	1	2140,	0,	chr12	6894164	6894607	retro_human_10780	0	+	DSTNP2	443
chr12	6893893	6895099	ENSG00000248593[1,1,1]	0	+	6894211	6894643	0	1	1206,	0,	chr12	6894164	6894607	retro_human_10780	0	+	DSTNP2	443
chr12	7140632	7142123	ENSG00000139194[1,2,2]	0	-	7140857	7141959	0	3	264,179,237,	0,791,1254,	chr12	7141394	7141600	retro_human_1044	0	-	RBP5	206
chr12	7451206	7453804	ENSG00000255836[2,1,2]	0	-	7452794	7453376	0	1	2598,	0,	chr12	7452167	7453378	retro_human_5508|AC131206.1-201|processed_pseudogene	0	-	LOC100419928	1211
chr12	7452117	7453428	ENSG00000255836[1,1,1]	0	-	7452794	7453376	0	1	1311,	0,	chr12	7452167	7453378	retro_human_5508|AC131206.1-201|processed_pseudogene	0	-	LOC100419928	1211
chr12	7452877	7453804	ENSG00000255836[2,1,3]	0	-	7453586	7453742	0	1	927,	0,	chr12	7452167	7453378	retro_human_5508|AC131206.1-201|processed_pseudogene	0	-	LOC100419928	501
chr12	7874658	7875086	ENSG00000241828[1,1,1]	0	+	7874658	7874658	0	1	428,	0,	chr12	7874708	7875036	retro_human_10774|AC006517.1-201|processed_pseudogene	0	+	RPS20P29	328
chr12	8030761	8031521	ENSG00000255581[1,1,1]	0	-	8030761	8030761	0	1	760,	0,	chr12	8030811	8031471	retro_human_11125|AC006511.2-201|processed_pseudogene	0	-	LOC100462988	660
chr12	8246533	8257071	ENSG00000164845[1,4,1]	0	-	8246533	8246533	255	6	146,150,266,134,83,247,	0,1814,2791,3139,6206,10291,	chr12	8248175	8249803	retro_human_11141	0	-	LINC02449,FAM86FP	1628
chr12	8246533	8257071	ENSG00000164845[1,3,1]	0	-	8246533	8246533	255	6	146,292,266,134,83,247,	0,1672,2791,3139,6206,10291,	chr12	8248175	8249803	retro_human_11141	0	-	LINC02449,FAM86FP	1628
chr12	8249436	8253069	ENSG00000215241[1,1,1]	0	+	8249436	8249436	0	2	635,260,	0,3373,	chr12	8248175	8249803	retro_human_11141	0	-	LINC02449,FAM86FP	367
chr12	8334351	8383576	ENSG00000256552[1,2,2]	0	+	8334351	8334351	0	2	96,624,	0,48601,	chr12	8334401	8383526	AC092745.2-201|transcribed_processed_pseudogene	0	+	LOC124906977,SNRPCP7,LINC00937,LOC101927966	49125
chr12	8370908	8404787	ENSG00000226091[6,5,3]	0	-	8370908	8370908	0	2	229,533,	0,33346,	chr12	8334401	8383526	AC092745.2-201|transcribed_processed_pseudogene	0	+	LOC124906977,SNRPCP7,LINC00937,LOC101927966	12618
chr12	8382912	8383381	ENSG00000256552[2,1,1]	0	+	8382912	8382912	0	1	469,	0,	chr12	8382962	8383331	retro_human_5278|AC092745.2-202|transcribed_processed_pseudogene	0	+	LOC101927966	369
chr12	8587687	8590521	ENSG00000111732[4,12,2]	0	-	8587740	8590460	0	4	104,116,271,202,	0,573,982,2632,	chr12	8588578	8588937	retro_human_11021	0	-	AICDA	359
chr12	9222451	9222897	ENSG00000231503[1,1,1]	0	-	9222451	9222451	0	1	446,	0,	chr12	9222501	9222847	retro_human_11019|PTMAP4-201|processed_pseudogene	0	-	LINC00987,PTMAP4	346
chr12	9222468	9225618	ENSG00000237248[1,1,1]	0	+	9222468	9222468	0	2	587,1985,	0,1165,	chr12	9222501	9222847	retro_human_11019|PTMAP4-201|processed_pseudogene	0	-	LINC00987,PTMAP4	346
chr12	9527915	9529304	ENSG00000233719[1,1,1]	0	+	9527915	9527915	0	1	1389,	0,	chr12	9527965	9529254	retro_human_9591|GOT2P3-201|transcribed_processed_pseudogene	0	+	GOT2P3,LOC374443	1289
chr12	9581543	9582490	ENSG00000213443[1,1,1]	0	+	9581784	9582441	0	1	947,	0,	chr12	9581593	9582440	retro_human_5273|AC007068.1-201|processed_pseudogene	0	+	NPM1P7,CLEC2D	847
chr12	11369629	11370253	ENSG00000278654[1,1,1]	0	+	11369629	11369629	0	1	624,	0,	chr12	11369679	11370203	AC007450.4-201|processed_pseudogene	0	+	IQSEC3P2	524
chr12	12024324	12024935	ENSG00000242405[1,1,1]	0	+	12024324	12024324	0	1	611,	0,	chr12	12024374	12024885	retro_human_10362|AC007537.1-201|processed_pseudogene	0	+	RPL21P100	511
chr12	12118014	12118551	ENSG00000270857[1,1,1]	0	+	12118014	12118014	0	1	537,	0,	chr12	12118064	12118501	retro_human_3057|AC007621.1-201|processed_pseudogene	0	+	LOC101929053	437
chr12	12321211	12321690	ENSG00000271370[1,1,1]	0	-	12321211	12321211	0	1	479,	0,	chr12	12321261	12321640	retro_human_5123|AC007619.2-201|processed_pseudogene	0	-	LOC107001063	379
chr12	12714331	12714707	ENSG00000242329[1,1,1]	0	-	12714331	12714331	0	1	376,	0,	chr12	12714381	12714657	retro_human_5119|AC007215.1-201|processed_pseudogene	0	-	RPL37AP9	276
chr12	12724489	12725349	ENSG00000241352[1,1,1]	0	+	12724489	12724489	0	1	860,	0,	chr12	12724539	12725299	retro_human_8459|AC007688.2-201|processed_pseudogene	0	+	RPS6P1	760
chr12	14068806	14069189	ENSG00000227760[1,1,1]	0	+	14068806	14068806	0	1	383,	0,	chr12	14068856	14069139	AC135001.1-201|processed_pseudogene	0	+	HMGN1P23	283
chr12	16390800	16391827	ENSG00000256450[1,1,1]	0	+	16390800	16390800	0	1	1027,	0,	chr12	16390850	16391777	retro_human_4883|AC007552.1-201|processed_pseudogene	0	+	GOT2P4	927
chr12	18984529	18984959	ENSG00000256844[1,1,1]	0	-	18984529	18984529	0	1	430,	0,	chr12	18984579	18984909	retro_human_2478|MEF2BNBP1-201|processed_pseudogene	0	-	BORCS8P1	330
chr12	20430001	20431524	ENSG00000256663[1,1,1]	0	+	20430003	20431470	0	1	1523,	0,	chr12	20430051	20431474	retro_human_4842|AC112777.1-201|processed_pseudogene	0	+	LOC728688	1423
chr12	31128465	31129171	ENSG00000243517[1,1,1]	0	-	31128465	31128465	0	1	706,	0,	chr12	31128515	31129121	retro_human_6730|AC024940.2-201|processed_pseudogene	0	-	RPL13AP22	606
chr12	31353979	31354561	ENSG00000256159[1,1,1]	0	+	31353979	31353979	0	1	582,	0,	chr12	31354029	31354511	retro_human_9538|AC022080.2-201|processed_pseudogene	0	+	MRPL30P2	482
chr12	31773429	31773833	ENSG00000244436[1,1,1]	0	+	31773429	31773429	0	1	404,	0,	chr12	31773479	31773783	AC023050.1-201|processed_pseudogene	0	+	RPLP2P4	304
chr12	31829808	31831288	ENSG00000256987[1,1,1]	0	+	31829808	31829808	0	1	1480,	0,	chr12	31829858	31831238	retro_human_4059|AC023050.5-201|processed_pseudogene	0	+	LOC100132543	1380
chr12	32602611	32603716	ENSG00000257511[1,1,1]	0	-	32602639	32602951	0	1	1105,	0,	chr12	32602661	32603666	retro_human_9338|AC084824.1-201|processed_pseudogene	0	-	LOC100420981	1005
chr12	32739050	32739466	ENSG00000244743[1,1,1]	0	+	32739050	32739050	0	1	416,	0,	chr12	32739100	32739416	retro_human_4057|AC087588.1-201|processed_pseudogene	0	+	RPL35AP27	316
chr12	42244807	42246557	ENSG00000257674[1,1,1]	0	+	42244857	42245622	0	1	1750,	0,	chr12	42244857	42246507	retro_human_9136|AC020629.1-201|processed_pseudogene	0	+	LOC727884	1650
chr12	45131618	45174739	ENSG00000134297[2,4,2]	0	-	45131618	45131618	0	2	3437,158,	0,42963,	chr12	45131685	45174648	PLEKHA8P1-201|transcribed_processed_pseudogene	0	-	PLEKHA8P1,LOC100419293	42963
chr12	45131618	45174739	ENSG00000134297[2,4,2]	0	-	45131618	45131618	0	2	3437,158,	0,42963,	chr12	45134655	45174668	PLEKHA8P1-204|transcribed_processed_pseudogene	0	-	PLEKHA8P1,LOC100419293	40013
chr12	45131618	45174739	ENSG00000134297[2,4,2]	0	-	45131618	45131618	0	2	3437,158,	0,42963,	chr12	45135048	45174683	PLEKHA8P1-203|transcribed_processed_pseudogene	0	-	PLEKHA8P1,LOC100419293	39635
chr12	45131618	45174739	ENSG00000134297[2,6,2]	0	-	45131618	45131618	0	3	3437,168,158,	0,17816,42963,	chr12	45131685	45174648	PLEKHA8P1-201|transcribed_processed_pseudogene	0	-	PLEKHA8P1,LOC100419293	42963
chr12	45131618	45174739	ENSG00000134297[2,6,2]	0	-	45131618	45131618	0	3	3437,168,158,	0,17816,42963,	chr12	45134655	45174668	PLEKHA8P1-204|transcribed_processed_pseudogene	0	-	PLEKHA8P1,LOC100419293	40013
chr12	45131618	45174739	ENSG00000134297[2,6,2]	0	-	45131618	45131618	0	3	3437,168,158,	0,17816,42963,	chr12	45135048	45174683	PLEKHA8P1-203|transcribed_processed_pseudogene	0	-	PLEKHA8P1,LOC100419293	39635
chr12	45131618	45174739	ENSG00000134297[2,5,2]	0	-	45131618	45131618	0	3	1646,193,158,	0,3244,42963,	chr12	45131685	45174648	PLEKHA8P1-201|transcribed_processed_pseudogene	0	-	PLEKHA8P1,LOC100419293	42963
chr12	45131618	45174739	ENSG00000134297[2,5,2]	0	-	45131618	45131618	0	3	1646,193,158,	0,3244,42963,	chr12	45134655	45174668	PLEKHA8P1-204|transcribed_processed_pseudogene	0	-	PLEKHA8P1,LOC100419293	40013
chr12	45131618	45174739	ENSG00000134297[2,5,2]	0	-	45131618	45131618	0	3	1646,193,158,	0,3244,42963,	chr12	45135048	45174683	PLEKHA8P1-203|transcribed_processed_pseudogene	0	-	PLEKHA8P1,LOC100419293	39635
chr12	45134605	45174739	ENSG00000134297[2,4,4]	0	-	45134605	45134605	0	2	450,158,	0,39976,	chr12	45131685	45174648	PLEKHA8P1-201|transcribed_processed_pseudogene	0	-	PLEKHA8P1,LOC100419293	40043
chr12	45134605	45174739	ENSG00000134297[2,4,4]	0	-	45134605	45134605	0	2	450,158,	0,39976,	chr12	45134655	45174668	PLEKHA8P1-204|transcribed_processed_pseudogene	0	-	PLEKHA8P1,LOC100419293	40013
chr12	45134605	45174739	ENSG00000134297[2,4,4]	0	-	45134605	45134605	0	2	450,158,	0,39976,	chr12	45135048	45174683	PLEKHA8P1-203|transcribed_processed_pseudogene	0	-	PLEKHA8P1,LOC100419293	39635
chr12	45134998	45174739	ENSG00000134297[2,6,5]	0	-	45134998	45134998	0	3	57,168,158,	0,14436,39583,	chr12	45131685	45174648	PLEKHA8P1-201|transcribed_processed_pseudogene	0	-	PLEKHA8P1,LOC100419293	39650
chr12	45134998	45174739	ENSG00000134297[2,6,5]	0	-	45134998	45134998	0	3	57,168,158,	0,14436,39583,	chr12	45134655	45174668	PLEKHA8P1-204|transcribed_processed_pseudogene	0	-	PLEKHA8P1,LOC100419293	39670
chr12	45134998	45174739	ENSG00000134297[2,6,5]	0	-	45134998	45134998	0	3	57,168,158,	0,14436,39583,	chr12	45135048	45174683	PLEKHA8P1-203|transcribed_processed_pseudogene	0	-	PLEKHA8P1,LOC100419293	39635
chr12	45159403	45160238	ENSG00000257738[1,1,1]	0	+	45159403	45159403	0	1	835,	0,	chr12	45159453	45160188	retro_human_9135|AC009248.1-201|processed_pseudogene	0	+	LOC100419293	735
chr12	48121550	48122284	ENSG00000258051[1,1,1]	0	-	48121550	48121550	0	1	734,	0,	chr12	48121600	48122234	retro_human_1319|AC074029.2-201|processed_pseudogene	0	-	LOC100421855	634
chr12	48762551	48763162	ENSG00000271547[1,1,1]	0	-	48762551	48762551	0	1	611,	0,	chr12	48762601	48763112	retro_human_4274|AC117498.2-201|processed_pseudogene	0	-	LOC390314	511
chr12	48865555	48866051	ENSG00000239617[1,1,1]	0	-	48865605	48865848	0	1	496,	0,	chr12	48865605	48866001	retro_human_4273|AC073610.1-201|processed_pseudogene	0	-	RPL32P27	396
chr12	49351689	49352436	ENSG00000257954[1,1,1]	0	+	49351739	49352066	0	1	747,	0,	chr12	49351739	49352386	retro_human_8421|AC125611.2-201|processed_pseudogene	0	+	LOC100335030	647
chr12	49556260	49558634	ENSG00000257243[2,1,2]	0	+	49556260	49556260	0	1	2374,	0,	chr12	49557408	49557949	retro_human_8381|AC020612.1-201|processed_pseudogene	0	+	PARK7P1	541
chr12	49935797	49938944	ENSG00000086159[1,1,4]	0	+	49936184	49938679	0	4	789,159,81,469,	0,1537,1959,2678,	chr12	49936257	49936688	retro_human_7250	0	+	AQP6	431
chr12	51087504	51088362	ENSG00000257246[1,1,2]	0	-	51087557	51088160	0	1	858,	0,	chr12	51087554	51088308	retro_human_10173|PHBP19-201|processed_pseudogene	0	-	PHB1P19	754
chr12	51149767	51161649	ENSG00000184271[9,13,1]	0	-	51153131	51159723	255	7	3707,169,142,204,129,251,156,	0,4709,5443,9082,9911,10946,11726,	chr12	51153174	51154628	retro_human_10176	0	-	POU6F1	1454
chr12	51149767	51161649	ENSG00000184271[9,14,1]	0	-	51153131	51159723	255	7	3707,169,142,204,129,254,156,	0,4709,5443,9082,9911,10946,11726,	chr12	51153174	51154628	retro_human_10176	0	-	POU6F1	1454
chr12	51149767	51161649	ENSG00000184271[9,5,1]	0	-	51153131	51159723	0	6	3707,169,142,204,129,936,	0,4709,5443,9082,9911,10946,	chr12	51153174	51154628	retro_human_10176	0	-	POU6F1	1454
chr12	51149767	51161161	ENSG00000184271[5,5,1]	0	-	51153131	51159723	0	6	3707,169,142,204,129,448,	0,4709,5443,9082,9911,10946,	chr12	51153174	51154628	retro_human_10176	0	-	POU6F1	1454
chr12	51151992	51161649	ENSG00000184271[9,13,3]	0	-	51153131	51159723	255	7	1482,169,142,204,129,251,156,	0,2484,3218,6857,7686,8721,9501,	chr12	51153174	51154628	retro_human_10176	0	-	POU6F1	1454
chr12	51151992	51161649	ENSG00000184271[9,14,3]	0	-	51153131	51159723	255	7	1482,169,142,204,129,254,156,	0,2484,3218,6857,7686,8721,9501,	chr12	51153174	51154628	retro_human_10176	0	-	POU6F1	1454
chr12	51151992	51161649	ENSG00000184271[9,5,3]	0	-	51153131	51159723	0	6	1482,169,142,204,129,936,	0,2484,3218,6857,7686,8721,	chr12	51153174	51154628	retro_human_10176	0	-	POU6F1	1454
chr12	51151992	51161161	ENSG00000184271[5,5,3]	0	-	51153131	51159723	0	6	1482,169,142,204,129,448,	0,2484,3218,6857,7686,8721,	chr12	51153174	51154628	retro_human_10176	0	-	POU6F1	1454
chr12	51151992	51160029	ENSG00000184271[3,3,3]	0	-	51153131	51159723	0	5	1482,169,142,204,351,	0,2484,3218,6857,7686,	chr12	51153174	51154628	retro_human_10176	0	-	POU6F1	1454
chr12	51864085	51864957	ENSG00000258021[1,1,1]	0	+	51864085	51864085	0	1	872,	0,	chr12	51864135	51864907	AC025259.2-201|processed_pseudogene	0	+	LOC102724178	772
chr12	53951589	53955551	ENSG00000180818[2,3,4]	0	+	53954795	53954951	0	2	112,875,	0,3087,	chr12	53954484	53954918	retro_human_1530	0	+	HOXC10	434
chr12	53951795	53955268	ENSG00000180818[3,4,3]	0	+	53954795	53954951	0	2	93,592,	0,2881,	chr12	53954484	53954918	retro_human_1530	0	+	HOXC10	434
chr12	53951795	53955268	ENSG00000180818[3,5,3]	0	+	53954795	53954951	0	2	399,592,	0,2881,	chr12	53954484	53954918	retro_human_1530	0	+	HOXC10	434
chr12	55836685	55839377	ENSG00000257966[1,1,1]	0	-	55836685	55836685	0	1	2692,	0,	chr12	55836735	55839327	retro_human_9778|OLA1P3-201|processed_pseudogene	0	-	RN7SL676P,OLA1P3	2592
chr12	57716030	57720847	ENSG00000135446[1,1,1]	0	-	57716881	57720067	0	8	941,136,51,110,168,136,237,323,	0,1505,1777,2975,3242,3526,3819,4494,	chr12	57719297	57720064	retro_human_9783	0	-	CDK4	767
chr12	57716225	57720847	ENSG00000135446[1,7,7]	0	-	57716881	57719688	0	7	746,136,51,110,168,136,323,	0,1310,1582,2780,3047,3331,4299,	chr12	57719297	57720064	retro_human_9783	0	-	CDK4	767
chr12	57716225	57720847	ENSG00000135446[1,1,7]	0	-	57716881	57720067	0	8	746,136,51,110,168,136,237,323,	0,1310,1582,2780,3047,3331,3624,4299,	chr12	57719297	57720064	retro_human_9783	0	-	CDK4	767
chr12	57716522	57720847	ENSG00000135446[1,16,8]	0	-	57716881	57720067	255	7	449,136,51,110,168,136,998,	0,1013,1285,2483,2750,3034,3327,	chr12	57719297	57720064	retro_human_9783	0	-	CDK4	767
chr12	57716522	57720847	ENSG00000135446[1,17,8]	0	-	57717837	57720067	255	8	449,136,51,110,172,136,237,323,	0,1013,1285,2483,2746,3034,3327,4002,	chr12	57719297	57720064	retro_human_9783	0	-	CDK4	767
chr12	57716522	57720847	ENSG00000135446[1,11,8]	0	-	57716881	57719434	0	7	449,136,51,110,168,237,323,	0,1013,1285,2483,2750,3327,4002,	chr12	57719297	57720064	retro_human_9783	0	-	CDK4	767
chr12	57716522	57720847	ENSG00000135446[1,4,8]	0	-	57719848	57720067	0	3	449,136,3040,	0,1013,1285,	chr12	57719297	57720064	retro_human_9783	0	-	CDK4	767
chr12	57716522	57720847	ENSG00000135446[1,2,8]	0	-	57716881	57717565	0	4	449,136,51,323,	0,1013,1285,4002,	chr12	57719297	57720064	retro_human_9783	0	-	CDK4	767
chr12	57716522	57720847	ENSG00000135446[1,7,8]	0	-	57716881	57719688	0	7	449,136,51,110,168,136,323,	0,1013,1285,2483,2750,3034,4002,	chr12	57719297	57720064	retro_human_9783	0	-	CDK4	767
chr12	57716522	57720847	ENSG00000135446[1,1,8]	0	-	57716881	57720067	0	8	449,136,51,110,168,136,237,323,	0,1013,1285,2483,2750,3034,3327,4002,	chr12	57719297	57720064	retro_human_9783	0	-	CDK4	767
chr12	57716714	57720847	ENSG00000135446[1,17,2]	0	-	57717837	57720067	255	8	257,136,51,110,172,136,237,323,	0,821,1093,2291,2554,2842,3135,3810,	chr12	57719297	57720064	retro_human_9783	0	-	CDK4	767
chr12	57716714	57720847	ENSG00000135446[1,7,2]	0	-	57716881	57719688	0	7	257,136,51,110,168,136,323,	0,821,1093,2291,2558,2842,3810,	chr12	57719297	57720064	retro_human_9783	0	-	CDK4	767
chr12	59040213	59041518	ENSG00000257288[1,1,1]	0	-	59040213	59040213	0	1	1305,	0,	chr12	59040263	59041468	retro_human_8485|AC068305.1-201|processed_pseudogene	0	-	METTL15P2	1205
